year,month,day,temp,pressure,humidity,wind_speed,wind_direction,clouds,generation_biomass,generation_fossil_brown_coal_lignite,generation_fossil_coal_derived_gas,generation_fossil_gas,generation_fossil_hard_coal,generation_fossil_oil,generation_fossil_oil_shale,generation_fossil_peat,generation_geothermal,generation_hydro_pumped_storage_consumption,generation_hydro_run_of_river_and_poundage,generation_hydro_water_reservoir,generation_marine,generation_nuclear,generation_other,generation_other_renewable,generation_solar,generation_waste,generation_wind_offshore,generation_wind_onshore,total_generation,forecast_solar_day_ahead,forecast_wind_onshore_day_ahead,total_load_forecast,total_load_actual,price_day_ahead,price_actual
2018,7,1,283.7174581,970.125,44.33333333,3.5,197.125,27.95833333,0.010681911,0.019482688,0,0.214127249,0.10964422,0.009357961,0,0,0,0.026037691,0.048958901,0.092368116,0,0.238249727,0.001986778,0.003642993,0.013004362,0.012726622,0,0.19973078,586880,7960,119096,603983,615755,42.99416653,58.98333311
2018,7,2,282.7766635,973.7083333,44.16666667,3.125,192.0833333,13.33333333,0.011298086,0.023329098,0,0.182848781,0.16778595,0.009474117,0,0,0,0.003893103,0.029739305,0.109967012,0,0.209967012,0.001854776,0.002769969,0.030411901,0.008567908,0,0.208092983,779070,25529,162956,798583,802335,54.18833288,64.7229166
2018,7,3,283.8670832,975.3333333,42.375,2.083333333,111.2083333,2.5,0.012251745,0.016989412,0,0.163530428,0.117564894,0.011109949,0,0,0,0.018331774,0.05099832,0.144744514,0,0.1984118,0.001859538,0.003343729,0.041471413,0.009397971,0,0.209994513,698023,37362,169367,749880,737396,49.603333,64.93666601
2018,7,4,283.3037478,974.2083333,38.95833333,3.791666667,249.5833333,5,0.010112183,0,0,0.176040876,0.035563071,0.007736188,0,0,0,0.027527795,0.07237262,0.193172438,0,0.230971151,0.000275696,0.0038046,0.020438239,0.01275552,0,0.209229623,598486,17275,137902,610479,615531,39.62791665,64.89916547
2018,7,5,283.1795832,977.9583333,38.875,1.458333333,132.9166667,21.66666667,0.014792427,0,0,0.223327437,0.094576519,0.011393219,0,0,0,0.002717263,0.068427687,0.2229067,0,0.203372211,0.002433265,0.00414777,0.080120682,0.012325854,0,0.059458967,570427,46061,44485,639557,643499,54.10791683,63.32958301
2018,7,6,285.0833282,978,38.375,1.875,127.9166667,5,0.013494398,0.016177505,0,0.26064559,0.153848219,0.011425436,0,0,0,0.008963824,0.066315855,0.117489525,0,0.188424887,0.001823975,0.004228536,0.058514878,0.009613206,0,0.089034166,595951,34350,65138,649362,647482,60.085416,64.45541636
2018,7,7,286.9383303,976.5,34.58333333,1.625,140,6.666666667,0.014580869,0.02544379,0,0.205586793,0.12319276,0.010464631,0,0,0,0.002552518,0.046887365,0.078102894,0,0.238812819,0.002228691,0.004012337,0.095031941,0.012551323,0,0.140551268,577469,56247,73283,639006,638048,58.11124945,62.59833304
2018,7,8,287.6529147,976.8333333,37.04166667,1.875,55.83333333,10,0.010983704,0.020447869,0,0.25748911,0.169028313,0.010506333,0,0,0,0.001627781,0.029304217,0.064306361,0,0.221516958,0.002125968,0.00299606,0.060492941,0.010141366,0,0.139033018,720613,49038,95619,753818,756658,61.56458394,60.3512497
2018,7,9,288.2395808,977.0833333,36.20833333,2.5,174.25,0,0.013619105,0.025454243,0,0.226189237,0.170215771,0.010935721,0,0,0,0.002959899,0.028252098,0.05486146,0,0.238702283,0.001931145,0.003691326,0.059563701,0.010950587,0,0.152673424,672658,42441,114426,692590,691788,65.26000055,64.40083297
2018,7,10,288.5366656,975.7916667,35.75,2.458333333,175.8333333,0,0.013519531,0.00015098,0,0.143604415,0.104846901,0.008288624,0,0,0,0.072163644,0.018727563,0.02645802,0,0.243356138,0.001965784,0.00350303,0.066406596,0.011340241,0,0.285668534,655718,43178,167095,541512,544979,54.20249987,63.89000034
2018,7,11,287.1756499,970.8695652,35,2.782608696,168.6956522,2.608695652,0.010321556,0.015318955,0,0.243382065,0.139875574,0.009494628,0,0,0,0.018192424,0.039188091,0.051778326,0,0.180845072,0.001692552,0.00299242,0.017401324,0.009852916,0,0.259664098,697763,12313,169423,676831,676778,57.82086928,64.13217329
2018,7,12,286.5929146,972.75,36.83333333,1.875,169.1666667,10,0.013083447,0,0,0.186792849,0.136511711,0.010385036,0,0,0,0.022885217,0.044269001,0.06211633,0,0.222425013,0.002076687,0.003392242,0.034081058,0.01080486,0,0.251176549,624071,22179,140379,657655,646002,58.90500069,66.87458229
2018,7,13,287.3724988,974.0416667,41.91666667,2.333333333,114.1666667,14.16666667,0.012297892,0.022649905,0,0.212240281,0.162703646,0.010204985,0,0,0,0.000133526,0.039387161,0.09994644,0,0.205793527,0.002154419,0.003488178,0.078627293,0.010887618,0,0.13948513,666537,54191,93584,726208,727381,60.6629165,66.43499947
2018,7,14,287.9583346,975.0416667,30.08333333,2.708333333,157.0833333,0,0.014897769,0.025326885,0,0.200468903,0.179244499,0.009952754,0,0,0,0.000535696,0.043215056,0.088416934,0,0.233148044,0.00219364,0.003651547,0.097054182,0.01179887,0,0.090095222,589887,55030,56652,652579,645611,59.52166685,63.85708332
2018,7,15,284.1324984,975.2916667,35,3.75,210.4166667,0,0.015042091,0.026101356,0,0.191310552,0.147561584,0.008528289,0,0,0,0.009371356,0.044664805,0.069774005,0,0.24423919,0.002303792,0.003800014,0.090357265,0.011904107,0,0.135041594,563419,54341,83913,591465,587273,56.71208334,61.68291648
2018,7,16,284.5016632,976.4166667,37.29166667,2.666666667,164.1666667,10,0.011718271,0.021226648,0,0.179210842,0.135511208,0.009436559,0,0,0,0.009019118,0.038350704,0.071407838,0,0.206515071,0.002133587,0.002995401,0.084309607,0.010097882,0,0.218067263,668358,56904,137216,704348,700637,57.81541681,64.39916611
2018,7,17,286.4987475,975.7083333,35.95833333,1.916666667,111.4166667,0,0.011643005,0.022344478,0,0.188078843,0.167278971,0.010466089,0,0,0,0,0.040356675,0.121814635,0,0.212375616,0.002069218,0.003210749,0.092451739,0.009989169,0,0.117920813,650004,58889,83412,720638,728011,60.44875018,66.14291668
2018,7,18,287.7745845,973,31.66666667,2.916666667,166.25,0,0.012027087,0.022527327,0,0.179079065,0.159303043,0.009487307,0,0,0,0.001812852,0.037770475,0.139090565,0,0.205491287,0.001966281,0.002998579,0.086342091,0.009615413,0,0.132488627,671318,58626,96347,728345,737476,60.67458375,66.22291676
2018,7,19,286.3162499,973.9166667,28.83333333,2.541666667,182.9166667,0,0.012862213,0.022806147,0,0.201656263,0.164384287,0.009350898,0,0,0,0.001416023,0.03804504,0.123770435,0,0.208657713,0.002183036,0.003245054,0.091235178,0.010169348,0,0.110218364,661006,58346,77382,731375,739264,61.64125029,67.42708334
2018,7,20,285.3125,972.7916667,31.20833333,3.083333333,169.7916667,10,0.013407086,0.022366181,0,0.175059995,0.153275359,0.010745805,0,0,0,0.009092835,0.038688504,0.093848098,0,0.207500274,0.002091758,0.003466728,0.083978367,0.010912604,0,0.175566405,665469,56365,116809,726040,726117,59.20916637,65.27125088
2018,7,21,284.1316656,973.5833333,43.5,1.875,105.8333333,2.5,0.01591333,0.016243541,0,0.203523766,0.130817763,0.009651628,0,0,0,0.004136412,0.045021025,0.093934316,0,0.247483902,0.002246484,0.004008192,0.10210351,0.013505254,0,0.111410877,569334,56049,67130,639580,633874,59.01749961,63.58625031
2018,7,22,285.5145823,973,45.75,1.791666667,89.16666667,18.75,0.015708423,0.016827648,0,0.192637034,0.117350846,0.009516091,0,0,0,0.022120316,0.044387006,0.083113624,0,0.261323899,0.002277721,0.003816433,0.101037291,0.013405711,0,0.116477957,560209,55896,62539,582135,575532,56.99458329,61.99791654
2018,7,23,287.698747,974.375,37.125,2.083333333,130.875,0.833333333,0.01358447,0.015229695,0,0.206472734,0.165186065,0.009872866,0,0,0,0.001090757,0.038144683,0.127901868,0,0.230926901,0.002196663,0.003137441,0.090294989,0.011249947,0,0.084710919,660092,59202,62650,706823,712301,60.5104173,66.23833323
2018,7,24,287.1545817,973.2083333,28.5,2.958333333,172.5833333,0,0.013056192,0.021129447,0,0.229121217,0.177078487,0.010048226,0,0,0,0.002015424,0.035740188,0.122474218,0,0.21721649,0.002113667,0.002994964,0.086133015,0.010412302,0,0.070466163,692162,59307,54085,738056,735577,62.17000008,67.83125003
2018,7,25,287.1020813,973.125,27.58333333,1.916666667,139.5833333,0,0.013491719,0.022656019,0,0.227229427,0.179516282,0.010234473,0,0,0,0.002259422,0.037009906,0.115762596,0,0.207520152,0.002191594,0.003254231,0.092396645,0.010526887,0,0.075950645,663444,59123,60526,729291,724963,62.10041682,67.76291561
2018,7,26,287.2495817,972.2083333,27.91666667,2.583333333,219.4583333,0,0.013476487,0.022523816,0,0.256161902,0.176635001,0.010699334,0,0,0,0.001900549,0.036147645,0.109321026,0,0.204890231,0.002155047,0.003414143,0.0856289,0.010453765,0,0.066592153,671911,58933,50583,737692,735154,63.28208319,69.2029171
2018,7,27,287.3837458,971.875,26.29166667,2.833333333,186.9583333,0,0.013337135,0.022222157,0,0.252718684,0.148788299,0.010663504,0,0,0,0.002558414,0.035686325,0.107380994,0,0.200166326,0.002143336,0.003552532,0.089525275,0.010388755,0,0.100868265,676982,59772,68313,733314,731417,61.83624967,67.71499984
2018,7,28,286.4291649,972.7083333,26.16666667,3,176.375,0,0.015962283,0.026166663,0,0.230488012,0.108963595,0.011012205,0,0,0,0.001130955,0.037323245,0.115458853,0,0.219205959,0.002208629,0.004121628,0.10700247,0.011945501,0,0.109010002,581809,61057,66996,645441,652564,60.92999967,65.70958297
2018,7,29,286.5304158,973.8333333,28.58333333,3.5,194.1666667,0,0.016062383,0.01776669,0,0.192720429,0.105561356,0.010371972,0,0,0,0.014101022,0.037297548,0.071181201,0,0.236032347,0.00214975,0.003697359,0.108371349,0.011820984,0,0.172865612,567973,60124,96787,598822,594380,56.72375012,62.03291702
2018,7,30,286.7799988,975.0833333,24.83333333,1.833333333,123.625,0,0.013483605,0.015398812,0,0.26187058,0.143666276,0.010749972,0,0,0,0.002319126,0.032830831,0.079765516,0,0.220326009,0.001638365,0.003409856,0.092813434,0.010960251,0,0.110767369,661025,60256,72769,712194,711659,61.77750047,68.70124992
2018,7,31,287.5170848,974.9166667,26.95833333,1.458333333,117.375,0,0.013287488,0.014509124,0,0.266042015,0.168013,0.010534422,0,0,0,0.002124712,0.031720169,0.074956746,0,0.231654996,0.001671713,0.003356578,0.089483406,0.010766767,0,0.081878865,684328,59428,58993,724491,728737,62.67541679,69.5520827
2018,8,1,289.1891619,974.9583333,26.08333333,1.291666667,114.1666667,0,0.009447963,0.028437632,0,0.302125683,0.198346643,0.010492128,0,0,0,0.003745437,0.041672856,0.110942532,0,0.201647877,0.001694605,0.002708483,0.024343178,0.011368996,0,0.053025987,693377,15499,36850,755826,756449,62.33374961,65.93416675
2018,8,2,291.0183309,976.5416667,24.5,1.5,126.25,0,0.011331076,0.021336601,0,0.242243713,0.184066082,0.00919491,0,0,0,0.004104445,0.029158351,0.104073249,0,0.20491907,0.001826704,0.002791424,0.040771325,0.008930551,0,0.1352525,798159,31454,108600,805378,809961,60.29166619,67.76833328
2018,8,3,292.8266678,976.75,27.625,1.833333333,191.3333333,0,0.011438611,0.000137705,0,0.157802588,0.089956298,0.011692836,0,0,0,0.014176069,0.052742603,0.145897898,0,0.211164108,0.001989916,0.00366205,0.019175827,0.010541257,0,0.269622234,660832,13524,187160,734983,730356,46.2520833,70.84125042
2018,8,4,291.2224999,977.4583333,23.66666667,1.541666667,165.8333333,0,0.008441503,0,0,0.142411559,0.044891769,0.006998734,0,0,0,0.082890823,0.06690974,0.150991346,0,0.206045493,0.000442511,0.003226639,0.037724021,0.011230241,0,0.237795622,650832,24025,162662,573580,567692,31.902083,67.68916671
2018,8,5,291.3924968,976.0833333,27.375,2.041666667,173.3333333,3.333333333,0.014341179,0,0,0.220444801,0.095092019,0.011362798,0,0,0,0.002437949,0.066574364,0.171467934,0,0.19891845,0.002575202,0.004287427,0.065188113,0.011330201,0,0.135979563,582867,40701,81333,660647,657251,54.34208314,66.75708326
2018,8,6,290.3212484,974.4583333,24.29166667,1.583333333,125,5.833333333,0.0141408,0.015911145,0,0.262026268,0.148295114,0.012439715,0,0,0,0.007295916,0.067980911,0.113827442,0,0.196315723,0.001844672,0.004216394,0.037400228,0.009856835,0,0.108448837,591975,25201,68749,648730,648793,59.45999956,71.36666679
2018,8,7,290.8488884,965.4166667,26.41666667,3.166666667,181.8333333,2.5,0.014991048,0.017348547,0,0.203340566,0.109625501,0.00922072,0,0,0,0.01289112,0.049121125,0.071535254,0,0.246058165,0.002289529,0.003913663,0.10680473,0.013039582,0,0.139820451,559067,56211,79038,595720,589919,55.12166691,67.36416721
2018,8,8,287.7912483,970.875,30.58333333,2.875,130.25,0,0.012367182,0.016887072,0,0.228123631,0.174051177,0.010006779,0,0,0,0.006576751,0.031094299,0.059770377,0,0.23101162,0.001960016,0.003240676,0.068630923,0.010252504,0,0.146026992,691831,51382,93095,728454,738112,62.22333336,68.21791633
2018,8,9,286.1445834,973.375,30.91666667,2.625,206.25,0,0.015196664,0.030735307,0,0.188317876,0.187104921,0.010738477,0,0,0,0.004183892,0.03185208,0.074533476,0,0.285892145,0.002274512,0.004112646,0.033829143,0.013192885,0,0.118035975,561439,24091,63858,608357,604087,66.28000053,65.90041717
2018,8,10,285.0512492,979.3333333,40.70833333,2.333333333,138,19.79166667,0.013157272,0.009863755,0,0.250647786,0.169022923,0.010372212,0,0,0,0.008920133,0.0198405,0.052439752,0,0.247303882,0.002015504,0.003731736,0.065077879,0.011381491,0,0.136225175,654923,39952,95488,639842,640294,65.67666658,65.73291715
2018,8,11,287.6579132,979.4166667,51.29166667,1.791666667,109.5833333,30.83333333,0.011082543,0.015381475,0,0.254803522,0.162302062,0.009456801,0,0,0,0.002086393,0.039065999,0.065857434,0,0.186818592,0.001875202,0.003163606,0.012427642,0.01024345,0,0.225435279,705524,11449,156660,707925,712050,59.9104166,65.48916658
2018,8,12,288.5633329,974.75,41.75,2.833333333,144.7083333,7.5,0.013506665,0,0,0.203616854,0.135520614,0.008719409,0,0,0,0.029971524,0.0429714,0.049619083,0,0.229459783,0.002193884,0.003517808,0.029364038,0.010703644,0,0.240835294,605775,20308,114094,591296,601612,57.73750067,64.42125019
2018,8,13,287.1245829,972.625,34.83333333,2.25,188.4166667,1.666666667,0.013068658,0.015309549,0,0.263484217,0.137127139,0.011021721,0,0,0,0.001506751,0.034083022,0.053545753,0,0.256562781,0.002351493,0.003592158,0.086792048,0.011624422,0,0.109930289,623859,52575,76368,690965,678588,60.81624985,67.37833373
2018,8,14,286.795414,975.5833333,38.29166667,1.875,157.5,0,0.01310067,0.010712445,0,0.188143407,0.113855475,0.011362922,0,0,0,0.006900713,0.032292884,0.052825333,0,0.251974999,0.002339518,0.003519489,0.090936373,0.010889991,0,0.211145782,636456,54919,127083,680375,673281,58.89291652,65.63666693
2018,8,15,287.2745794,975.4583333,34.66666667,1.75,134.1666667,3.333333333,0.01559931,0,0,0.185876368,0.126790606,0.01143108,0,0,0,0.010353917,0.034922474,0.06694052,0,0.284340789,0.00237118,0.003951375,0.096317205,0.013080597,0,0.148024579,562589,54119,85060,585733,599730,56.92083327,62.99666643
2018,8,16,287.5749982,973.875,42.04166667,2.041666667,132.9166667,2.5,0.014486293,0,0,0.254056358,0.138700006,0.011924125,0,0,0,0.00107451,0.0324329,0.070942172,0,0.261014547,0.002248633,0.003461948,0.070266113,0.011439125,0,0.12795327,612372,46859,71717,680464,661236,61.43458335,68.49083392
2018,8,17,285.9574979,975.25,42.375,1.916666667,100,9.166666667,0.014804171,0,0,0.176648809,0.104136326,0.011857316,0,0,0,0.008079879,0.032582831,0.05300602,0,0.260636638,0.002386092,0.003650655,0.07225892,0.011637886,0,0.248314457,615232,46364,154955,654643,647059,58.17750025,64.76333348
2018,8,18,284.3587469,977.375,44.83333333,2.083333333,115.8333333,15.83333333,0.015374522,0,0,0.153543481,0.078440746,0.009846204,0,0,0,0.013558874,0.031579733,0.061286177,0,0.271979345,0.002215735,0.003761833,0.07768465,0.012200952,0,0.268527748,589872,48405,156209,598591,588839,54.82833322,60.4950002
2018,8,19,285.8237483,978.5416667,37.20833333,1.666666667,107.5416667,14.16666667,0.015674094,0,0,0.158949845,0.083292511,0.009366774,0,0,0,0.012819202,0.032365613,0.062565383,0,0.287807583,0.002329133,0.003809514,0.087466288,0.012939426,0,0.230614636,557289,49986,133060,562727,560744,54.31708304,60.92750041
2018,8,20,286.897082,977.875,31.625,1.208333333,91.25,0,0.012966852,0,0,0.177501522,0.128050155,0.009599735,0,0,0,0.006185064,0.030956,0.107224652,0,0.245776531,0.00202027,0.003216786,0.076472673,0.010512461,0,0.189517298,651893,51225,126219,665452,673073,60.40291739,66.39874967
2018,8,21,286.7877871,972.9583333,32.95833333,1.208333333,152.9166667,11.66666667,0.012569245,0,0,0.259223881,0.175120044,0.0096736,0,0,0,0.00109248,0.027556533,0.087642959,0,0.229332243,0.001831764,0.00302863,0.073490761,0.009735088,0,0.109702771,699326,51017,81641,696434,699038,63.64874967,69.40916665
2018,8,22,286.9081637,972.875,33.41666667,2.041666667,150.2083333,10.5,0.011822088,0.001728071,0,0.292053829,0.199486645,0.009591638,0,0,0,0,0.027491525,0.087309796,0,0.225653972,0.001868793,0.003022717,0.064550765,0.009429807,0,0.065990355,710619,48609,55960,707302,708613,65.84083367,71.95666742
2018,8,23,286.5487442,976.2916667,38.16666667,1.666666667,151.4166667,6.666666667,0.012548549,0.009812204,0,0.261453579,0.191476386,0.009616133,0,0,0,0,0.027699365,0.087186755,0,0.231020752,0.001982336,0.003232289,0.065907276,0.010534496,0,0.087529879,693626,46995,57066,703788,707094,64.8599995,70.03458309
2018,8,24,286.6887487,976.5833333,34.83333333,1.958333333,134.1666667,0,0.013130806,0.014430736,0,0.189915263,0.182020454,0.01027096,0,0,0,0.001219818,0.028117792,0.067301617,0,0.242418837,0.0021207,0.003559692,0.073680344,0.010898252,0,0.160914728,661574,46596,105344,695101,699855,61.89458275,67.47000059
2018,8,25,285.6904182,974.25,35.04166667,2.083333333,170.8333333,0,0.014921121,0,0,0.182412245,0.141343552,0.009742252,0,0,0,0.004457872,0.030515759,0.048721813,0,0.282094479,0.00227202,0.004120234,0.085919983,0.012784508,0,0.180694162,568657,48246,112789,626050,624150,59.52125025,65.43125041
2018,8,26,285.2154147,974.0833333,37.25,1.5,124.1666667,0,0.014968796,0,0,0.194505384,0.17037511,0.009752053,0,0,0,0.003248161,0.032409677,0.059085859,0,0.303913125,0.002464513,0.003931486,0.100677836,0.013467752,0,0.091200248,528299,50864,58777,578762,577871,61.94375022,67.68624973
2018,8,27,287.0754128,974.3333333,29.75,1.583333333,143.4583333,0,0.01143238,0.020327024,0,0.234624668,0.180061101,0.009781447,0,0,0,0.002081033,0.027096294,0.103207718,0,0.236745607,0.002171192,0.002964881,0.060175558,0.010187899,0,0.0991432,676587,47547,79371,708065,714578,63.76708333,69.83125003
2018,8,28,288.0420825,974.125,30.16666667,3.291666667,177.1666667,5.833333333,0.010867026,0.022288393,0,0.219278637,0.164324194,0.009755578,0,0,0,0.004412612,0.025062865,0.08402073,0,0.221193258,0.001881443,0.002833915,0.060372058,0.00980258,0,0.16390671,723381,44654,115603,743786,736614,64.93708372,70.49374978
2018,8,29,286.7491633,975.4583333,29.54166667,1.333333333,113.8333333,2.5,0.012409126,0.023095564,0,0.260695447,0.171549541,0.009985829,0,0,0,0.001806301,0.025243519,0.074356731,0,0.231249721,0.001146057,0.003168594,0.067823487,0.01057976,0,0.106890323,693683,46096,75886,728762,732658,68.04916668,73.27583345
2018,8,30,286.7099978,977.375,42.91666667,1.541666667,143.3333333,3.333333333,0.012238417,0.022802757,0,0.249327191,0.162773909,0.009602276,0,0,0,0.004708605,0.0252171,0.086238244,0,0.226552688,0.000621598,0.003233722,0.066156391,0.010035982,0,0.120491119,707853,46779,96029,720260,730686,66.94333283,72.15374963
2018,8,31,287.640831,976.3333333,38.95833333,1.458333333,134.5833333,2.5,0.012686602,0.023167845,0,0.211750627,0.168834401,0.010065929,0,0,0,0.001416697,0.025520806,0.066444394,0,0.231953392,0.000701837,0.003483136,0.06760351,0.010605692,0,0.165765132,691044,47006,110689,722327,721388,65.8345836,70.51083374
2018,9,1,287.6137479,976.4583333,37.33333333,1.5,112.125,0,0.008676246,0.022179587,0,0.211110445,0.19637868,0.010581503,0,0,0,0.005026947,0.035924083,0.077436031,0,0.186343439,0.001621467,0.002596745,0.008700228,0.009915329,0,0.22350927,750555,7664,166874,781271,788710,55.72249985,67.08249982
2018,9,2,288.5541662,974.4583333,33.125,1.958333333,183.9583333,10.83333333,0.011207959,0.022356685,0,0.231569771,0.196132842,0.009620251,0,0,0,0.003788352,0.030789695,0.078142806,0,0.210634684,0.001775709,0.002820017,0.027243427,0.009340824,0,0.164576978,776591,21080,127033,797347,800884,58.35250028,67.68333403
2018,9,3,287.3187497,971,40.04166667,2.125,149.5833333,8.333333333,0.011889563,0,0,0.140601942,0.054099433,0.010946985,0,0,0,0.028537511,0.051838951,0.108507371,0,0.198501543,0.00195624,0.003436216,0.02147173,0.009371757,0,0.358840757,703390,14798,241792,717456,721056,41.2483333,74.47541714
